Image,U2-Net IoU,SAM IoU
sun_alxzuqeuhlfxmyft.jpg,0.5080016413623307,0.5903741663018567
sun_alyagmlzovxxkriw.jpg,0.43574186431329287,0.871361338678752
sun_alybswcmuejjwwqt.jpg,0.9409729888864355,0.9642153146322971
sun_alycjkfvbtvbsgov.jpg,0.8261234775304493,0.5982991495747874
sun_alzgtdbzijzdzksq.jpg,0.7807083647324793,0.8863049095607235
sun_alzsnhrafmrmclqb.jpg,0.7638535343645976,0.9572293716881151
sun_alzvfeaxhahlcqlr.jpg,0.0,0.9117448794399793
sun_alzxjlqozefcwfuo.jpg,0.7299864314789688,0.9255858138062064
sun_alzyasuodwxojbiu.jpg,0.8668209551861982,0.8413173652694611
sun_amalhbkskgynaknp.jpg,0.886277001270648,0.7785271402153813
sun_ambdczoqwhojamzf.jpg,0.007132484838131033,0.873972602739726
sun_ambettcbxisxaxtm.jpg,0.976517481911529,0.9620894864447873
sun_ambfhzrjyjwifhkx.jpg,0.9484012095477063,0.9393621210132563
sun_ambnszkijszxfzqj.jpg,0.856537332898598,0.9675802321146406
sun_ambsneqkyromncrb.jpg,0.7673883334532116,0.8008283679697719
sun_ambvieqmlkcpjvjv.jpg,0.931640625,0.9117532213978915
sun_ambvmgbolcborzbd.jpg,0.0,0.8925296354283158
sun_ambxhevercuirpnf.jpg,0.7412021003239861,0.9554869741707677
sun_amceldovejnahjxq.jpg,0.7643037442153976,0.9155620498904081
sun_amcezaygmpdncbsd.jpg,0.0,0.8744535519125683
sun_amchpwmpumlpuzxp.jpg,0.5897197018794557,0.8304216259834577
sun_amclmbseobbgrzgw.jpg,0.8935672514619883,0.9195121951219513
sun_amcuzmmokbcaekdk.jpg,0.5080085597561766,0.6581157627449704
sun_amcylosalclnctmv.jpg,0.8549422336328626,0.867883528900478
sun_amdegcjvkzvvipnz.jpg,0.2638146167557932,0.9132977808360571
sun_amdtpnvesodbwglc.jpg,0.5822517355870812,0.4200563204005006
sun_amdzdxmsnivgcshw.jpg,0.918635554580255,0.9594337629410522
sun_amecvgjatobarjnp.jpg,0.8442811396666393,0.8543007849815176
sun_ameiczxjaikwnisl.jpg,0.6715930226712914,0.6941667909891094
sun_amelthjjimbvsjpb.jpg,0.8318847777501862,0.868809272918862
sun_ameposakkpdgpsjl.jpg,0.9095957639157949,0.9349841101694916
sun_ameqrzklvcatsiqi.jpg,0.9664851671047691,0.962720546385885
sun_amfasdezqeqdloje.jpg,0.0012610340479192938,0.6972898484152503
sun_amfdtkorogxtdatb.jpg,0.9596864501679732,0.8037928519328957
sun_amfevhtulqexqjjj.jpg,0.0,0.7200902934537246
sun_amfistczaepqlijd.jpg,0.0,0.9243452300176415
sun_amfvbxqdaabfdibn.jpg,0.9521505031728735,0.9624958840961475
sun_amfvtqvwigcisuki.jpg,0.42937406724607147,0.7276288776298194
sun_amghbouohxidgjvr.jpg,0.6164285714285714,0.831041257367387
sun_amgnebdgpijcksfl.jpg,0.7736948808920425,0.8873998049111498
sun_amgvhhxtqugtscnd.jpg,0.9050179211469535,0.630429678328246
sun_amhhrkuvdwnxmjwf.jpg,0.6676484636204426,0.8646358039497881
sun_amhluonkgutgljir.jpg,0.8788812371632234,0.6630048061918732
sun_amicbywtgzbygxyr.jpg,0.9073303167420814,0.7355386840202458
sun_amidnhjbgtwskaaf.jpg,0.0,0.9284334697098711
sun_amikytebblabjkqw.jpg,0.6566185280948477,0.7688313353420091
sun_amimwqbyrynqjqzb.jpg,0.9085951992804542,0.9671584421457238
sun_amitutdbsroawxgb.jpg,0.8107465959974413,0.9554455445544554
sun_amjkszouhsxwizwt.jpg,0.0,0.9305167597765364
sun_amjowfsqfoksfjyb.jpg,0.8136059771922926,0.9426615318784767
sun_amjrwgttififzkhf.jpg,0.9196530747455279,0.8132499684223822
sun_amkigyqlvecdigfq.jpg,0.37243677994348234,0.8667641732831871
sun_amladklyprzymgoo.jpg,0.9502530065058816,0.9426511850719712
sun_amlgdlzkdvijopib.jpg,0.8053567080594107,0.8701458399940976
sun_amlifhrqkbowuffu.jpg,0.9374837347829859,0.9488196181296895
sun_amlrkpnfruuenksp.jpg,0.7171058343462406,0.9281957049276908
sun_amltfveyrwzadtgi.jpg,0.08473110559979115,0.9394228931779094
sun_amluoslieygtmgrb.jpg,0.18420170481754622,0.9258367807446408
sun_ammhvgqpzsavzmmy.jpg,0.960282325425994,0.9600319073008943
sun_ammuvjzqwtvijwuw.jpg,0.40770740261366956,0.9409504550050556
sun_amnhcplovucnuecp.jpg,0.8706056129985229,0.9252274969849797
sun_amokfownfwnnpxek.jpg,0.0,0.7910585627193792
sun_amopjejemghyyvig.jpg,0.8666273888868432,0.902645305514158
sun_amowqbkopbemvzgh.jpg,0.0,0.9441826748822036
sun_amoziezzqryexlzx.jpg,0.6989908934285011,0.9487779511180447
sun_ampfgvtsidubivcz.jpg,0.5740046006823831,0.5657956747133057
sun_ampqqbnbvuutluaj.jpg,0.775035765379113,0.9642327100029683
sun_ampteufhgigkceep.jpg,0.37818101349856165,0.9438830359062568
sun_ampuxjzmyawkiviv.jpg,0.970739817123857,0.9464375947448206
sun_amqdvhnbkecsibrq.jpg,0.9420019005384859,0.8650288540807914
sun_amqvhpuxpaglevdt.jpg,0.7692720203780667,0.9256292906178489
sun_amqwgjtlsilycvyj.jpg,0.8591505631910716,0.9501165501165502
sun_amrcexziwqulcyfp.jpg,0.8976104473464851,0.7481250884392245
sun_amrmgpzwcwhknyfd.jpg,0.8950915512971459,0.8961712908102807
sun_amrwileiufdtwqby.jpg,0.7275028395262048,0.890335485682201
sun_amskebsgyguizkiv.jpg,0.9375473020322355,0.9689019563496551
sun_amsvmzrelyueljyh.jpg,0.5563823697767601,0.8869936034115139
sun_amswlkudbozrurti.jpg,0.8581118020911638,0.7473925626604052
sun_amtcnaryvbagsatb.jpg,0.8917700112739572,0.8723170731707317
sun_amtdyhqbqrjzojeq.jpg,0.9382167095717294,0.9280407994811627
sun_amtecyudzaiphbhm.jpg,0.944501868490101,0.956412133040579
sun_amtkxaaxqdglucwg.jpg,0.9575721862109605,0.940633601381618
sun_amtviaccchhzxevq.jpg,0.0530288467699563,0.8301111648139198
sun_amtyrwzmrcefvzuc.jpg,0.2850536632501639,0.8894806924101198
sun_amtyxjwtfvftkidg.jpg,0.3614821882951654,0.8046350444011263
sun_amubrgjbcwtyqsml.jpg,0.8499357326478149,0.8033932135728543
sun_amuedwzpfgyglpzs.jpg,0.9310498716947451,0.9651263663177375
sun_amuirzxnzktfubmo.jpg,0.0,0.8896512292738707
sun_amuklugsrmuewwjr.jpg,0.984287272286626,0.9511637403021641
sun_amukuctfzdxpmxse.jpg,0.2177234091431197,0.8871207784773898
sun_amupnguylfqupkjh.jpg,0.9216203734248202,0.9161612077099339
sun_amvjoplqfgzhizsw.jpg,0.9250049283280295,0.9646154780707082
sun_amvoqswnqyllcodx.jpg,0.7258824638295867,0.7332150087356832
sun_amwgxrjdzntddmga.jpg,0.0,0.8649872448979592
sun_amwpjpxwpedjtvge.jpg,0.49194417824628656,0.8223741794310722
sun_amwsorskuycamqch.jpg,0.8772425791018811,0.3796785557023338
sun_amxcaqdsnmibldlb.jpg,0.8920094562647755,0.9578185132671663
sun_amxqvpbjucjrnmxx.jpg,0.9323233045093976,0.957716304592949
sun_amxwthwoxgvgexud.jpg,0.9593301435406698,0.9522643818849449
sun_amxxltxsnzbjosmk.jpg,0.9102709093713052,0.8732756184653325
sun_amxzetclivhmylma.jpg,0.0,0.6133059186370979
sun_amymrponrrksafak.jpg,0.9575918762088975,0.9508659079663533
sun_amynimbbnwqwejeg.jpg,0.878037185717304,0.8736092322133568
sun_amyxcvkyromdxqwg.jpg,0.2633132034037881,0.8791834797056729
sun_amyxntfphztqglcx.jpg,0.023529411764705882,0.44247502417015794
sun_amyxwynzeeaslvsc.jpg,0.8948088210154425,0.912531489835374
sun_amzdgkjephtzjnfu.jpg,0.8999767387764597,0.9020130972592773
sun_amzesxsuimxoobjq.jpg,0.8760135291664736,0.9448464301978444
sun_amzikwgoyomrdjjs.jpg,0.8446563794827833,0.6332805071315373
sun_amzjiygfpcatswoc.jpg,0.9185788304959289,0.9084081540459653
sun_amzkaizasfilvntp.jpg,0.539503887449093,0.5961343564499783
sun_amzyeuincldzjeqy.jpg,0.0,0.8926991150442478
sun_amzzizntzdcpnebk.jpg,0.0,0.7956320657759507
sun_anadrhiuzzojttym.jpg,0.8871821129885646,0.8730581698605284
sun_anaelgmijldqnhvh.jpg,0.75307706118215,0.9439323197254479
sun_anamzqtzftazunmk.jpg,0.0,0.5537985762632746
sun_anaqlpabbpvatwza.jpg,0.018474842767295597,0.7475262368815592
sun_anariumkfcaubjac.jpg,0.8017408123791102,0.9575494452484322
sun_anbaouqymyvpdgmj.jpg,0.9159144893111639,0.9530137636449929
sun_anblasebexdyzuqa.jpg,0.9739762219286657,0.9647896833434609
sun_anblqchxsxesowbj.jpg,0.7970396387355745,0.9465085472781177
sun_anbrwqtzcerphcsu.jpg,0.7423256589923256,0.9022630013781098
sun_anbvpfsqbarlhlpi.jpg,0.8106466247395783,0.5549353076140691
sun_anbydwprfgrbwwnb.jpg,0.8728990864076993,0.6176407468345375
sun_anbzjurfdozlmvsj.jpg,0.8919733804155915,0.8996828143021914
sun_ancgstrupskxwget.jpg,0.8336518553909859,0.9412832380433797
sun_ancpliryrogyxiqk.jpg,0.6853112840466926,0.8304066543438078
sun_ancxyqlhxjlunemn.jpg,0.7552447552447552,0.9386628823714916
sun_andhvyoaphtbgpvl.jpg,0.0,0.7382445141065831
sun_andjfhljhpzueffu.jpg,0.7217555393231069,0.975877058715484
sun_andljofjvslcvbhi.jpg,0.45540319537048685,0.7213454330242651
sun_andnhlxypiungtyu.jpg,0.8257078986587183,0.944641991272022
sun_andqzcffxharkpaj.jpg,0.945178947368421,0.9423085277379556
sun_andsovqoyjmpflcg.jpg,0.8168160621038228,0.9368565316218745
sun_andydmqzeqtyxcyq.jpg,0.8445987974289861,0.7954445422535211
sun_anefpndqemavwchq.jpg,0.2424755568995061,0.8281509810442301
sun_anehiuwwhtbyhaqy.jpg,0.6953894141729213,0.9494773519163763
sun_anepazmfgafaabrs.jpg,0.0,0.8834174351835741
sun_anevilqebdmhnceq.jpg,0.8386096297136806,0.9163461538461538
sun_anewdfmxopooqxfy.jpg,0.0,0.8804878048780488
sun_anezvshrezrshphg.jpg,0.8892385786802031,0.494299467950342
sun_anfatystkvbbwisj.jpg,0.6612235048063387,0.9525757750374554
sun_anfctwxakibowwdu.jpg,0.4442487467822788,0.44409462984618153
sun_anffckbxfizjddqb.jpg,0.9697517068242354,0.6335296697788082
sun_anfisuapegapizeo.jpg,0.6784007756053646,0.6494342340667767
sun_anfqhqmajsejhlqe.jpg,0.8651377600688235,0.7880159600532002
sun_anfqiilmuzuzahgf.jpg,0.775015043410986,0.540213484071015
sun_anfwzdddvfijnkhz.jpg,0.937629132231405,0.8770940229025791
sun_anfxabxxnzdxrhsg.jpg,0.0,0.7403189066059226
sun_angbatjpudwkntkj.jpg,0.10832206221656457,0.9545618463757664
sun_angbyonfrfcfgjqr.jpg,0.0,0.8106492293320878
sun_angexngfdehniwns.jpg,0.0,0.933806146572104
sun_anggafmyxweespqt.jpg,0.6495263310304885,0.9552618515760735
sun_anginrouisycumrm.jpg,0.6812050359712231,0.8696165191740413
sun_angoablloxgygwum.jpg,0.9718321358589157,0.917435688035933
sun_angwfdtphdyrdgir.jpg,0.861546759605012,0.9124032312352743
sun_anhjyxzoxivchdqd.jpg,0.9630343166767008,0.965832974866343
sun_anhlkdubqjoxmrwp.jpg,0.0,0.9677906791792588
sun_anhstrnexpliezeb.jpg,0.557411907654921,0.9461346633416459
sun_anhyjnrjvvhwaobr.jpg,0.76171875,0.91484375
sun_aniacoktbgvgndvi.jpg,0.9518916394208314,0.9156058462989156
sun_aniajqvvawhskjio.jpg,0.2957052953103194,0.4290399299036175
sun_animfazyltipbunm.jpg,0.9673500023455458,0.9566518246283601
sun_anjapmizzozxrixq.jpg,0.7260841836734694,0.6956749215207534
sun_anjjvqfscbfxhhgw.jpg,0.6281153450051493,0.9479871008009987
sun_anjmdcrshonjquyr.jpg,0.9639947678821397,0.8863951874132346
sun_anjnhbqxsevxlylk.jpg,0.9202800969566388,0.9041924398625429
sun_anjpadmirzbqjhfz.jpg,0.7106270906806726,0.9631934350775194
sun_anjxmxpxeqwuplmp.jpg,0.8511243951038998,0.86103781882146
sun_anjyaeklzmobofks.jpg,0.8967608341961248,0.8530457637600495
sun_ankaqzznlsssrazv.jpg,0.9426635392233516,0.9428746391391829
sun_ankcfdgquohpizqa.jpg,0.9247535028541775,0.7512450851900393
sun_ankianrrmbdvvhst.jpg,0.6270523300496053,0.9343871805976613
sun_ankqjercbbqcnazf.jpg,0.965909654385878,0.9665391006596505
sun_ankuwczcgdmcakvy.jpg,0.6104631019748239,0.9136526354771016
sun_anlindzcfzpglgxb.jpg,0.273030280204881,0.8315775164820227
sun_anlkgvtjmqmyohlg.jpg,0.0,0.87940398273221
sun_anlncqflacliotur.jpg,0.6773329780856591,0.9387805339897747
sun_anlvkfudrzhvjuht.jpg,0.9776479391208827,0.969044328007972
sun_anlzdmtjgxznpsrq.jpg,0.9069148936170213,0.9871535756803899
sun_anmfgzahfnurhlih.jpg,0.7726562202142666,0.7039024764241355
sun_anmjyfvcxqirnsgb.jpg,0.7735997896397581,0.8555063785472533
sun_anmkzcvbspvoidmp.jpg,0.8893344025661588,0.9234845975488573
sun_anmpxiapzrtfxagk.jpg,0.0,0.902566761731916
sun_anmsrsliowxqnned.jpg,0.9509436380531257,0.9232426081848444
sun_anmxuppwoctcotvi.jpg,0.5637093829864914,0.6944099378881987
sun_anmzxfmjmycmjnqd.jpg,0.9010689106208779,0.9190301921317475
sun_annbtxcfptajzkom.jpg,0.9767091846333296,0.9223983196486538
sun_anneaioldbmotsmh.jpg,0.9032223644899702,0.4900812190038094
sun_annfkqahmofdfwix.jpg,0.45158061556426726,0.8643544287506837
sun_annfspqlubnvdwzk.jpg,0.821456444737948,0.8252050064738886
sun_annsvwqafbnxpqdt.jpg,0.9262325676088358,0.7705796221563516
sun_annxkyjgpytudrpz.jpg,0.9380607586966787,0.9485601577909271
sun_annygnvawofskmvc.jpg,0.924133196017851,0.9374125874125874
sun_anoapxnivhgpomnd.jpg,0.0,0.7957860615883307
sun_anpfcxpecbxpsmgz.jpg,0.9576170128192388,0.9717534108135422
sun_anpfnmrhlsasfizk.jpg,0.0,0.7157260887830836
sun_anpgmxhueualgwoc.jpg,0.9642975389029909,0.7088544410859378
sun_anpqqakzybrebesw.jpg,0.011734047454503571,0.9553498502586442
sun_anpwucvgrrmnwymd.jpg,0.9506149621995712,0.9569855861990694
sun_anpytjankhfmcboa.jpg,0.0,0.7556870855023889
sun_anqacwvpdokxdtmj.jpg,0.0,0.8172124904798173
sun_anqbtghqxettprzn.jpg,0.9438077634011091,0.9696969696969697
sun_anqnmpgtcnxzhpwn.jpg,0.6424649176327029,0.9544765944553856
sun_anqzetsjxvgxvbli.jpg,0.2351201212033764,0.9882552367114663
sun_anrgospyceoejbxs.jpg,0.0,0.9034175334323923
sun_anrkwvcheoerbhqm.jpg,0.9597791798107256,0.9321944809461236
sun_anrtiloskgneqyby.jpg,0.9173521949719382,0.9400110943814882
sun_anrubxnobdzaoarx.jpg,0.7945094509450945,0.6730077120822622
sun_anryrwrbhpragijz.jpg,0.8825116544001919,0.9678627849243963
sun_ansfkcraqcyclgps.jpg,0.7574963609898108,0.9215619694397283
sun_ansllcejtoztzkkq.jpg,0.9515183803942462,0.7723532638507954
sun_anstratzyahtebki.jpg,0.9422651254303984,0.9347583643122677
sun_antrvlishhpfphll.jpg,0.0,0.7552870090634441
sun_antryfbloeaomfta.jpg,0.7128923196601142,0.7708453746235513
sun_antwfecvswfghsnh.jpg,0.3732554976670224,0.9545012428401599
sun_anunerplmcfjxekr.jpg,0.9315335489756987,0.9143932267168391
sun_anurixntlzttygsv.jpg,0.9488844488844489,0.8999248183109181
sun_anuvqkqgxznnomrr.jpg,0.7691521961184883,0.8082669322709163
sun_anvdryawfixzogjj.jpg,0.8677058353317346,0.8802595491337213
sun_anvgutfqxdwfgzyb.jpg,0.20801507926460452,0.6117867165575304
sun_anvjamhydrryemwb.jpg,0.9524669073405535,0.9578781257586793
sun_anvjzsqysohbadpf.jpg,0.9429162609542356,0.8317779960707269
sun_anvknudhvijnrlew.jpg,0.9149927762501747,0.9455908068948289
sun_anvvbhwneyisevsf.jpg,0.5076713925033988,0.8827124563445867
sun_anvvbkiqyybrgvhr.jpg,0.6094991084454531,0.7081401967959665
sun_anwdkjobbptczzkm.jpg,0.9175838239058101,0.9154084798345398
sun_anwdskgiduygdkrx.jpg,0.9063716814159292,0.9598205764458866
sun_anwnizefbiqoswrg.jpg,0.5026181665852126,0.8496301277740417
sun_anwsqznlvghzvpkx.jpg,0.012619431334177507,0.8996865203761756
sun_anxbmcyttungeisp.jpg,0.0,0.807822489657766
sun_anxesecgnvboiuve.jpg,0.0,0.9833476394849785
sun_anxijzwmerlqflop.jpg,0.8508596992400151,0.9659713574097136
sun_anxrfvcciqzqskjs.jpg,0.8888420816131659,0.9804221128274769
sun_anxyeoqvmazyzqjx.jpg,0.9158980365363656,0.4197758620689655
sun_anynahufpexjfyvj.jpg,0.9367969068759836,0.9628897844203608
sun_anypyjkvlesnwhru.jpg,0.36907127429805614,0.8798701298701299
sun_anyvhwqklzjfcmqp.jpg,0.0,0.5468197879858657
sun_anzazcghkgzmfgnw.jpg,0.9827746852378336,0.8655939878601021
sun_anzcqpumdfwycnhu.jpg,0.5520533141210374,0.887620719929763
sun_anzcxnlfwzxvjyrw.jpg,0.24388887343919463,0.8883824991713622
sun_anzoyntpuzkyzgyn.jpg,0.0196809051183903,0.856352126213914
sun_anzvzolhadzzhksc.jpg,0.15978659037530324,0.9462788106269427
sun_anzxmipsvwouukfr.jpg,0.8787479406919275,0.908715122287289
sun_anzydsepugecbefz.jpg,0.9361910593998776,0.8421086180520143
sun_aoabdievxbvihqvz.jpg,0.6826484599903192,0.8957634534052793
sun_aoayrhurcobbngds.jpg,0.556846224792482,0.89291472210437
sun_aobgifhtbenctcjo.jpg,0.9612520837192072,0.9650096983988133
sun_aobhtjjkcbmsgszj.jpg,0.7645137166922502,0.8277015066283782
sun_aobhxkrvbsydcvev.jpg,0.03137978772496539,0.7659025352967967
sun_aocanvbwsvlhwpez.jpg,0.027982671818288257,0.7641277641277642
sun_aoccvntxzfzzwnrk.jpg,0.0,0.8953794589418242
sun_aocnhqaexqzsshbf.jpg,0.866763441778385,0.892713883733461
sun_aocslujatbcpnmtu.jpg,0.8132565985314546,0.8292320018312922
sun_aocxbsutszstcqxr.jpg,0.8870089812210832,0.9267545809255692
sun_aoddshfajgyuqscn.jpg,0.8933748814523778,0.6425127830533236
sun_aodeqyajxrgwshkl.jpg,0.8852128883774454,0.9166163141993958
sun_aodglcfesfnbuqyp.jpg,0.8618354558318173,0.9052161558757865
sun_aodgtmmacyyvheal.jpg,0.0,0.522737927801219
sun_aodhiggflyirozor.jpg,0.9771415323982845,0.9595087405594899
sun_aodiffteptaiuimi.jpg,0.9486637475464291,0.9552147862293084
sun_aodiowbptzhnqsfk.jpg,0.8245878676866717,0.8163287433589939
sun_aodpeeasltenqfoc.jpg,0.8608466054324316,0.9170197141727391
sun_aodqpjzmelttweyl.jpg,0.9754207854662036,0.7400888968706506
sun_aodtuxenpvfebsdt.jpg,0.8496371552975327,0.841831000306529
sun_aodwzjjucikscefm.jpg,0.8698630136986302,0.9215686274509803
sun_aoecovdxkchyctlh.jpg,0.2791696492483894,0.9071410223478038
sun_aoeejbwcolbzjevi.jpg,0.0,0.47138215446138465
sun_aoefohwikhbbzlyb.jpg,0.9454811562385657,0.910458251335395
sun_aoehrpyjixwslpyu.jpg,0.5868596881959911,0.8540772532188842
sun_aoewhlwdwkjjpmfb.jpg,0.10237003480470692,0.9038613081166272
sun_aoffmuxaqumphqnf.jpg,0.6594521474467365,0.885344674818359
sun_aofiiqhhzusswlwz.jpg,0.8266666666666667,0.8601694915254238
sun_aofmnboibngnjydy.jpg,0.8213166144200627,0.821376281112738
sun_aofreyqhgemgbcik.jpg,0.0,0.5895069865541788
sun_aofvkahlbziujgkp.jpg,0.0,0.6381201044386423
sun_aogltmmsvauifkzm.jpg,0.7242567077592458,0.8390095729013255
sun_aogmjjosfpxreehv.jpg,0.8871612616614838,0.9138713929983887
sun_aognikpnkwowmqku.jpg,0.21356153382854848,0.5773437074922466
sun_aogqynprwogazobf.jpg,0.9486422243031045,0.8195488721804511
sun_aogusrqotdeoubgh.jpg,0.6860328009432951,0.7219740480748776
sun_aogxdnrrzuvqgsao.jpg,0.9409150043365134,0.8857801184990125
sun_aohcvvylulywkdqa.jpg,0.9621909302583435,0.8318084265220829
sun_aohfyxzladcklgod.jpg,0.9473771470256648,0.9548778010967436
sun_aohiknaqmtewkmnu.jpg,0.9370226149468324,0.8830449301760778
sun_aohuztdpuntchdjf.jpg,0.061172100327680716,0.8057536852116025
sun_aohwfypbrgyjyngk.jpg,0.33065380493033225,0.7298941798941799
sun_aohwuzzpagifsqyo.jpg,0.6999694469905285,0.8510472022507033
sun_aohypexsfuclegiz.jpg,0.9325075344927697,0.9458211308853345
sun_aoicjjyaeujjqdnj.jpg,0.0,0.4762684124386252
sun_aoictoycxfyrlvky.jpg,0.0,0.8798701298701299
sun_aoilgdasttpqibyi.jpg,0.13958293292331347,0.8893626570915619
sun_aoivalckzcrvvker.jpg,0.09085751337331821,0.9053780832996361
sun_aojchkwkfmveacka.jpg,0.0,0.9449838187702265
sun_aojogoksqwbjjqtq.jpg,0.08869936034115139,0.841659058301813
sun_aojqvdyxomrqgtmz.jpg,0.8969797016385425,0.9031823745410037
sun_aojrtoikxmtgzchi.jpg,0.004620739318290926,0.8453584156102121
sun_aojwcobekwxsubcq.jpg,0.40591675266597865,0.8426319518243004
sun_aojwyxfzcmmuveiv.jpg,0.9640387570428547,0.8157465091299678
sun_aojyicimezeoadqj.jpg,0.8814218685038903,0.8793307265617896
sun_aojyyodkbbummncy.jpg,0.5116353203697801,0.928183464091732
sun_aojzjzxolvwpfcaw.jpg,0.9526843146956953,0.8110820244328097
sun_aokcjotxagultyqb.jpg,0.9370524945437837,0.7709529497899889
sun_aokegpfkbodrifwc.jpg,0.0,0.8146718146718147
sun_aokjysriswgfikhy.jpg,0.8670377241805813,0.9033277169334457
sun_aokredbbditgkfqp.jpg,0.8543636154023518,0.9688454489920586
sun_aokrhaauaugflitp.jpg,0.7753268700524771,0.8507341680929646
sun_aokzteczlzymydjq.jpg,0.9464507186109288,0.8133116883116883
sun_aolgyfdkjwqxjkwn.jpg,0.8153166298411639,0.6379699778833937
sun_aolxbgnccbjmzwpi.jpg,0.09305019305019305,0.6984649122807017
sun_aomefdtafeoscarx.jpg,0.903498321239034,0.8217943009795191
sun_aomlgsrncsnuleid.jpg,0.958552205511981,0.9670823665893271
sun_aomnzvbnbzbgjkki.jpg,0.8610055668463373,0.9380301812661844
sun_aomprnbwpuoecyij.jpg,0.9641918789808918,0.8386020911341641
sun_aomzxkqmjykasmpk.jpg,0.9216836734693877,0.9624407127291373
sun_aondpqovwspajnwt.jpg,0.0,0.808946304596186
sun_aondzdckwhnbfhzw.jpg,0.6961196715780003,0.9042249657064472
sun_aonehuqfoookaxav.jpg,0.9548860361540477,0.7818735921558235
sun_aonzcckgxrbmgvxv.jpg,0.9787276862082152,0.9519305097847757
sun_aoologreitujkgzl.jpg,0.4328812798563688,0.7774659565647224
sun_aoortxlukzsdooih.jpg,0.06869406513182488,0.6610309765902105
sun_aoowkubduvzrqsya.jpg,0.45319109803200297,0.6315972222222223
sun_aopbocwudnkiieiy.jpg,0.9544370860927153,0.8527490473598258
sun_aopflgiepdcqbuif.jpg,0.5876681925371064,0.830138723150358
sun_aopitenhbsuusfrb.jpg,0.9034345445495271,0.8923108301040179
sun_aopnncapzpwluwrs.jpg,0.7361650279107987,0.7044030530872636
sun_aopviucbxceqszxm.jpg,0.9638413968715897,0.7737177586718055
sun_aopyophbshxeyscu.jpg,0.9264660824805442,0.8943073635127259
sun_aoqbtgnoyxlpijix.jpg,0.9640994704738923,0.8478833077429261
sun_aoqcczjbamqxkbhj.jpg,0.5200349621698397,0.5617838735783959
sun_aoqciietwdaeyqfb.jpg,0.07441706021251476,0.9273466277149752
sun_aoqhjnwheawjjyhr.jpg,0.4321440480160053,0.5389596373839844
sun_aoqodzitvtwgtwzh.jpg,0.9702519206717884,0.9023825281270682
sun_aoqrwpeidoojejtx.jpg,0.5685202066241264,0.9133158213780562
sun_aoqstwousgiujlwo.jpg,0.9609427476391798,0.5786932277355746
sun_aoqtodssygfwrshf.jpg,0.8169014084507042,0.7789119880492966
sun_aoqvvzoweutandkv.jpg,0.8018234165067178,0.8610366398570152
sun_aorbsvkfpmpyxvfu.jpg,0.970363084292007,0.9608519181250819
sun_aorsamfomxnvyjdt.jpg,0.0537232233934036,0.3475458601883986
sun_aoryktumewwawvnx.jpg,0.027220605705824623,0.8234677841801991
sun_aosbjqywamhpjkdk.jpg,0.7337382546851476,0.8725779036827196
sun_aosciphwtqvkengz.jpg,0.5382305844675741,0.929384965831435
sun_aoscrvhtflimyhlg.jpg,0.2398940815234232,0.7938120790044526
sun_aosmlzaymflybluw.jpg,0.7652794531564133,0.8348546847130417
sun_aosoeqxpuwllwcqc.jpg,0.0,0.9433962264150944
sun_aotaumaiuctxqmzk.jpg,0.854155548008345,0.781735114953822
sun_aotfjvqqpggjeycc.jpg,0.9706722529042088,0.9825168107588856
sun_aotgqyldlrgrlfcl.jpg,0.835909631391201,0.8869830508474577
sun_aothdzeipzwkkiut.jpg,0.6418527708850289,0.7185314685314685
sun_aotokqpclkbosefm.jpg,0.0,0.8754807692307692
sun_aotoohnbacnsurxj.jpg,0.5384564989517819,0.9456642126522901
sun_aottdargmkapriax.jpg,0.9068627450980392,0.9292929292929293
sun_aotwojufokshdoyu.jpg,0.411620294599018,0.8009432108469248
sun_aouaanszmdndyttr.jpg,0.2419492559160771,0.9549230393354508
sun_aouiqtyljeogauqq.jpg,0.8006586169045006,0.8754851568236651
sun_aoulukmjdlkogdqh.jpg,0.5235853588240945,0.9074405770441013
sun_aoumcxqghppwjchf.jpg,0.7655082288561278,0.9029256946994736
sun_aouppctgqwahpgua.jpg,0.9573762998514456,0.8313806570181485
sun_aouuelngzfsextih.jpg,0.6449762798272322,0.9541245343267696
sun_aouxhisonygywxss.jpg,0.9455135377041843,0.8847907647907648
sun_aovjxslitpiuetyj.jpg,0.06921956652103144,0.8858925337089958
sun_aovrihhrikaylvpq.jpg,0.8584437978230413,0.9587724917020904
sun_aovtlvoeipqeslxc.jpg,0.9008902077151335,0.9061032863849765
sun_aovtvdztaxyjgych.jpg,0.7702946482260974,0.7013071895424836
sun_aovzhjjsnaermuds.jpg,0.7763713080168776,0.9538757206918642
sun_aowcaevrnqjhdgao.jpg,0.8482055624307953,0.895165431736483
